$PNNN,131055,A,3646.3183,N,01013.0300,E,000.0,000.0,190503,013.7,
$PNNN,131125,A,3646.4261,N,01012.9312,E,000.0,000.0,190503,013.7,
$PNNN,131155,A,3646.5225,N,01012.8928,E,000.0,000.0,190503,013.7,
$PNNN,131230,A,3646.4998,N,01012.9802,E,000.0,000.0,190503,013.7,
$PNNN,131300,A,3646.4110,N,01013.2746,E,000.0,000.0,190503,013.7,
$PNNN,131330,A,3646.3439,N,01013.4954,E,000.0,000.0,190503,013.7,
$PNNN,131400,A,3646.3437,N,01013.4949,E,000.0,000.0,190503,013.7,
$PNNN,131430,A,3646.3435,N,01013.4947,E,000.0,000.0,190503,013.7,
$PNNN,131500,A,3646.3080,N,01013.6127,E,000.0,000.0,190503,013.7,
$PNNN,131530,A,3646.3263,N,01013.7223,E,000.0,000.0,190503,013.7,
$PNNN,131600,A,3646.3488,N,01013.8037,E,000.0,000.0,190503,013.7,
$PNNN,131630,A,3646.2236,N,01013.8871,E,000.0,000.0,190503,013.7,
$PNNN,131700,A,3646.1846,N,01014.0158,E,000.0,000.0,190503,013.7,
$PNNN,131730,A,3646.1512,N,01014.1253,E,000.0,000.0,190503,013.7,
$PNNN,131800,A,3646.1032,N,01014.3057,E,000.0,000.0,190503,013.7,
$PNNN,131830,A,3646.0695,N,01014.4610,E,000.0,000.0,190503,013.7,
$PNNN,131900,A,3646.0766,N,01014.6226,E,000.0,000.0,190503,013.7,
$PNNN,131930,A,3646.0434,N,01014.5619,E,000.0,000.0,190503,013.7,
$PNNN,132000,A,3645.9278,N,01014.6558,E,000.0,000.0,190503,013.7,
$PNNN,132030,A,3645.8141,N,01014.7477,E,000.0,000.0,190503,013.7,
$PNNN,132100,A,3645.6990,N,01014.8406,E,000.0,000.0,190503,013.7,
$PNNN,132141,A,3645.6069,N,01014.9176,E,000.0,000.0,190503,013.7,
$PNNN,132211,A,3645.4705,N,01014.8507,E,000.0,000.0,190503,013.7,
$PNNN,132241,A,3645.4156,N,01014.8323,E,000.0,000.0,190503,013.7,
$PNNN,132311,A,3645.3939,N,01014.8258,E,000.0,000.0,190503,013.7,
$PNNN,132341,A,3645.3929,N,01014.8261,E,000.0,000.0,190503,013.7,
$PNNN,132411,A,3645.3769,N,01014.8229,E,000.0,000.0,190503,013.7,
$PNNN,132441,A,3645.3760,N,01014.8234,E,000.0,000.0,190503,013.7,
$PNNN,132511,A,3645.3604,N,01014.8190,E,000.0,000.0,190503,013.7,
$PNNN,132541,A,3645.3577,N,01014.8162,E,000.0,000.0,190503,013.7,
$PNNN,132611,A,3645.3396,N,01014.8096,E,000.0,000.0,190503,013.7,
$PNNN,132641,A,3645.1924,N,01014.9748,E,000.0,000.0,190503,013.7,
$PNNN,132711,A,3645.0794,N,01015.0873,E,000.0,000.0,190503,013.7,
$PNNN,132746,A,3644.9961,N,01015.2268,E,000.0,000.0,190503,013.7,
$PNNN,132816,A,3644.8320,N,01015.5154,E,000.0,000.0,190503,013.7,
$PNNN,132846,A,3644.7045,N,01015.6863,E,000.0,000.0,190503,013.7,
$PNNN,132916,A,3644.7903,N,01015.7165,E,000.0,000.0,190503,013.7,
$PNNN,132946,A,3644.7452,N,01015.9189,E,000.0,000.0,190503,013.7,
$PNNN,133016,A,3644.9013,N,01015.8965,E,000.0,000.0,190503,013.7,
$PNNN,133046,A,3645.0322,N,01016.0715,E,000.0,000.0,190503,013.7,
$PNNN,133116,A,3645.0238,N,01016.1855,E,000.0,000.0,190503,013.7,
$PNNN,133146,A,3644.9862,N,01015.9167,E,000.0,000.0,190503,013.7,
$PNNN,133216,A,3644.7772,N,01015.8700,E,000.0,000.0,190503,013.7,
$PNNN,133246,A,3644.7500,N,01015.6323,E,000.0,000.0,190503,013.7,
$PNNN,133316,A,3644.5008,N,01015.5664,E,000.0,000.0,190503,013.7,
$PNNN,133346,A,3644.1551,N,01015.6701,E,000.0,000.0,190503,013.7,
$PNNN,133406,A,3644.0194,N,01015.6264,E,000.0,000.0,190503,013.7,
$PNNN,133436,A,3644.1396,N,01015.9577,E,000.0,000.0,190503,013.7,
$PNNN,133506,A,3644.2787,N,01016.3965,E,000.0,000.0,190503,013.7,
$PNNN,133536,A,3644.3476,N,01016.7936,E,000.0,000.0,190503,013.7,
$PNNN,133606,A,3644.3490,N,01017.1017,E,000.0,000.0,190503,013.7,
$PNNN,133636,A,3644.3124,N,01017.4105,E,000.0,000.0,190503,013.7,
$PNNN,133706,A,3644.2765,N,01017.6815,E,000.0,000.0,190503,013.7,
$PNNN,133736,A,3644.2536,N,01017.7700,E,000.0,000.0,190503,013.7,
$PNNN,133806,A,3644.2046,N,01017.9574,E,000.0,000.0,190503,013.7,
$PNNN,133836,A,3644.2023,N,01017.9665,E,000.0,000.0,190503,013.7,
$PNNN,133906,A,3644.1387,N,01018.2688,E,000.0,000.0,190503,013.7,
$PNNN,133936,A,3644.0750,N,01018.6205,E,000.0,000.0,190503,013.7,
$PNNN,134006,A,3644.0350,N,01018.8754,E,000.0,000.0,190503,013.7,
$PNNN,134036,A,3644.0203,N,01018.9704,E,000.0,000.0,190503,013.7,
$PNNN,134106,A,3644.0336,N,01018.9159,E,000.0,000.0,190503,013.7,
$PNNN,134136,A,3644.0794,N,01018.6124,E,000.0,000.0,190503,013.7,
$PNNN,134206,A,3644.1451,N,01018.2546,E,000.0,000.0,190503,013.7,
$PNNN,134241,A,3644.2050,N,01017.9678,E,000.0,000.0,190503,013.7,
$PNNN,134311,A,3644.2362,N,01017.8503,E,000.0,000.0,190503,013.7,
$PNNN,134341,A,3644.2886,N,01017.6280,E,000.0,000.0,190503,013.7,
$PNNN,134411,A,3644.3209,N,01017.3674,E,000.0,000.0,190503,013.7,
$PNNN,134441,A,3644.3591,N,01017.0246,E,000.0,000.0,190503,013.7,
$PNNN,134511,A,3644.3602,N,01016.8389,E,000.0,000.0,190503,013.7,
$PNNN,134541,A,3644.3339,N,01016.5918,E,000.0,000.0,190503,013.7,
$PNNN,134611,A,3644.2055,N,01016.1284,E,000.0,000.0,190503,013.7,
$PNNN,134641,A,3644.0412,N,01015.6154,E,000.0,000.0,190503,013.7,
$PNNN,134711,A,3643.8951,N,01015.1617,E,000.0,000.0,190503,013.7,
$PNNN,134741,A,3643.7784,N,01014.7263,E,000.0,000.0,190503,013.7,
$PNNN,134811,A,3643.7850,N,01014.2748,E,000.0,000.0,190503,013.7,
$PNNN,134841,A,3643.9157,N,01013.8326,E,000.0,000.0,190503,013.7,
$PNNN,134911,A,3644.0808,N,01013.4022,E,000.0,000.0,190503,013.7,
$PNNN,134941,A,3644.3062,N,01013.0672,E,000.0,000.0,190503,013.7,
$PNNN,135011,A,3644.5793,N,01012.7971,E,000.0,000.0,190503,013.7,
$PNNN,135041,A,3644.8535,N,01012.5346,E,000.0,000.0,190503,013.7,
$PNNN,135111,A,3645.1565,N,01012.2507,E,000.0,000.0,190503,013.7,
$PNNN,135141,A,3645.4824,N,01012.0263,E,000.0,000.0,190503,013.7,
$PNNN,135211,A,3645.7898,N,01011.8367,E,000.0,000.0,190503,013.7,
$PNNN,135241,A,3646.0933,N,01011.7645,E,000.0,000.0,190503,013.7,
$PNNN,135311,A,3646.3952,N,01011.8795,E,000.0,000.0,190503,013.7,
$PNNN,135341,A,3646.7818,N,01011.8282,E,000.0,000.0,190503,013.7,
$PNNN,135411,A,3647.0830,N,01011.6840,E,000.0,000.0,190503,013.7,
$PNNN,135441,A,3647.3728,N,01011.4961,E,000.0,000.0,190503,013.7,
$PNNN,135511,A,3647.6216,N,01011.4214,E,000.0,000.0,190503,013.7,
$PNNN,135541,A,3647.8335,N,01011.3656,E,000.0,000.0,190503,013.7,
$PNNN,135611,A,3648.1004,N,01011.3071,E,000.0,000.0,190503,013.7,
$PNNN,135641,A,3648.3867,N,01011.2974,E,000.0,000.0,190503,013.7,
$PNNN,135711,A,3648.4098,N,01011.2946,E,000.0,000.0,190503,013.7,
$PNNN,135746,A,3648.5318,N,01011.2713,E,000.0,000.0,190503,013.7,
$PNNN,135816,A,3648.5231,N,01011.1251,E,000.0,000.0,190503,013.7,
$PNNN,135846,A,3648.5234,N,01011.1236,E,000.0,000.0,190503,013.7,
$PNNN,135916,A,3648.4840,N,01011.1016,E,000.0,000.0,190503,013.7,
$PNNN,135946,A,3648.3622,N,01011.1216,E,000.0,000.0,190503,013.7,
$PNNN,140016,A,3648.2693,N,01011.0880,E,000.0,000.0,190503,013.7,
$PNNN,140046,A,3648.2549,N,01011.0048,E,000.0,000.0,190503,013.7,
$PNNN,140116,A,3648.2352,N,01010.9541,E,000.0,000.0,190503,013.7,
$PNNN,140146,A,3648.2292,N,01010.9139,E,000.0,000.0,190503,013.7,
$PNNN,140216,A,3648.2311,N,01010.8816,E,000.0,000.0,190503,013.7,
$PNNN,140246,A,3648.3135,N,01010.8333,E,000.0,000.0,190503,013.7,
$PNNN,140316,A,3648.3334,N,01010.8183,E,000.0,000.0,190503,013.7,
$PNNN,140346,A,3648.2322,N,01010.7591,E,000.0,000.0,190503,013.7,
$PNNN,140416,A,3648.2743,N,01010.5907,E,000.0,000.0,190503,013.7,
$PNNN,140446,A,3648.3274,N,01010.5761,E,000.0,000.0,190503,013.7,
$PNNN,140516,A,3648.3297,N,01010.6462,E,000.0,000.0,190503,013.7,
$PNNN,140546,A,3648.3206,N,01010.8000,E,000.0,000.0,190503,013.7,
$PNNN,140616,A,3648.2432,N,01010.7342,E,000.0,000.0,190503,013.7,
$PNNN,140646,A,3648.2341,N,01010.7079,E,000.0,000.0,190503,013.7,
$PNNN,140716,A,3648.2327,N,01010.7069,E,000.0,000.0,190503,013.7,
$PNNN,140746,A,3648.2290,N,01010.7039,E,000.0,000.0,190503,013.7,
$PNNN,140816,A,3648.2279,N,01010.7068,E,000.0,000.0,190503,013.7,
$PNNN,140846,A,3648.2244,N,01010.7016,E,000.0,000.0,190503,013.7,
$PNNN,140916,A,3648.2217,N,01010.6957,E,000.0,000.0,190503,013.7,
$PNNN,140946,A,3648.2203,N,01010.6941,E,000.0,000.0,190503,013.7,
$PNNN,141016,A,3648.2192,N,01010.6925,E,000.0,000.0,190503,013.7,
$PNNN,141046,A,3648.2176,N,01010.6895,E,000.0,000.0,190503,013.7,
$PNNN,141116,A,3648.2196,N,01010.6963,E,000.0,000.0,190503,013.7,
$PNNN,141146,A,3648.2205,N,01010.7011,E,000.0,000.0,190503,013.7,
$PNNN,141216,A,3648.2226,N,01010.7041,E,000.0,000.0,190503,013.7,
$PNNN,141251,A,3648.2231,N,01010.7074,E,000.0,000.0,190503,013.7,
$PNNN,141321,A,3648.2238,N,01010.7093,E,000.0,000.0,190503,013.7,
$PNNN,141351,A,3648.2224,N,01010.7052,E,000.0,000.0,190503,013.7,
$PNNN,141421,A,3648.2201,N,01010.6983,E,000.0,000.0,190503,013.7,
$PNNN,141451,A,3648.2201,N,01010.6961,E,000.0,000.0,190503,013.7,
$PNNN,141521,A,3648.2169,N,01010.6899,E,000.0,000.0,190503,013.7,
$PNNN,141551,A,3648.2167,N,01010.6887,E,000.0,000.0,190503,013.7,
$PNNN,141621,A,3648.2176,N,01010.6899,E,000.0,000.0,190503,013.7,
$PNNN,141651,A,3648.2238,N,01010.6862,E,000.0,000.0,190503,013.7,
$PNNN,141721,A,3648.2844,N,01010.5781,E,000.0,000.0,190503,013.7,
$PNNN,141751,A,3648.3183,N,01010.7060,E,000.0,000.0,190503,013.7,
$PNNN,141821,A,3648.3773,N,01010.7153,E,000.0,000.0,190503,013.7,
$PNNN,141851,A,3648.4897,N,01010.6185,E,000.0,000.0,190503,013.7,
$PNNN,141921,A,3648.4929,N,01010.5803,E,000.0,000.0,190503,013.7,
$PNNN,141951,A,3648.4824,N,01010.6740,E,000.0,000.0,190503,013.7,
$PNNN,142021,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142051,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142121,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142151,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142221,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142251,A,3648.4819,N,01010.6739,E,000.0,000.0,190503,013.7,
$PNNN,142321,A,3648.4815,N,01010.6761,E,000.0,000.0,190503,013.7,
$PNNN,142351,A,3648.4831,N,01010.6767,E,000.0,000.0,190503,013.7,
$PNNN,142421,A,3648.4847,N,01010.6777,E,000.0,000.0,190503,013.7,
$PNNN,142451,A,3648.4863,N,01010.6787,E,000.0,000.0,190503,013.7,
$PNNN,142521,A,3648.4872,N,01010.6784,E,000.0,000.0,190503,013.7,
$PNNN,142551,A,3648.4895,N,01010.6807,E,000.0,000.0,190503,013.7,
$PNNN,142621,A,3648.4906,N,01010.6803,E,000.0,000.0,190503,013.7,
$PNNN,142651,A,3648.4922,N,01010.6805,E,000.0,000.0,190503,013.7,
$PNNN,142721,A,3648.4943,N,01010.6815,E,000.0,000.0,190503,013.7,
$PNNN,142756,A,3648.4966,N,01010.6823,E,000.0,000.0,190503,013.7,
$PNNN,142826,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,142856,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,142926,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,142956,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143026,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143056,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143126,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143156,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143226,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143256,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143326,A,3648.4977,N,01010.6826,E,000.0,000.0,190503,013.7,
$PNNN,143356,A,3648.5359,N,01010.7016,E,000.0,000.0,190503,013.7,
$PNNN,143426,A,3648.5034,N,01010.6962,E,000.0,000.0,190503,013.7,
$PNNN,143456,A,3648.4858,N,01010.7439,E,000.0,000.0,190503,013.7,
$PNNN,143526,A,3648.5739,N,01010.7109,E,000.0,000.0,190503,013.7,
$PNNN,143556,A,3648.6920,N,01010.6532,E,000.0,000.0,190503,013.7,
$PNNN,143626,A,3648.7850,N,01010.6389,E,000.0,000.0,190503,013.7,
$PNNN,143656,A,3648.8623,N,01010.6393,E,000.0,000.0,190503,013.7,
$PNNN,143726,A,3648.9308,N,01010.5452,E,000.0,000.0,190503,013.7,
$PNNN,143756,A,3648.9740,N,01010.5587,E,000.0,000.0,190503,013.7,
$PNNN,143826,A,3649.0585,N,01010.5983,E,000.0,000.0,190503,013.7,
$PNNN,143856,A,3649.2400,N,01010.6805,E,000.0,000.0,190503,013.7,
$PNNN,143926,A,3649.4169,N,01010.7300,E,000.0,000.0,190503,013.7,
$PNNN,143956,A,3649.6057,N,01010.7745,E,000.0,000.0,190503,013.7,
$PNNN,144026,A,3649.7840,N,01010.8106,E,000.0,000.0,190503,013.7,
$PNNN,144056,A,3649.9424,N,01010.8087,E,000.0,000.0,190503,013.7,
$PNNN,144126,A,3650.0811,N,01010.8574,E,000.0,000.0,190503,013.7,
$PNNN,144156,A,3650.2265,N,01010.9000,E,000.0,000.0,190503,013.7,
$PNNN,144226,A,3650.3283,N,01010.9107,E,000.0,000.0,190503,013.7,
$PNNN,144301,A,3650.5604,N,01010.9512,E,000.0,000.0,190503,013.7,
$PNNN,144331,A,3650.6561,N,01010.9787,E,000.0,000.0,190503,013.7,
$PNNN,144401,A,3650.8032,N,01011.0060,E,000.0,000.0,190503,013.7,
$PNNN,144431,A,3650.9967,N,01010.9679,E,000.0,000.0,190503,013.7,
$PNNN,144501,A,3651.1816,N,01011.1132,E,000.0,000.0,190503,013.7,
$PNNN,144531,A,3651.3336,N,01011.2648,E,000.0,000.0,190503,013.7,
$PNNN,144601,A,3651.4629,N,01011.2974,E,000.0,000.0,190503,013.7,
$PNNN,144631,A,3651.6206,N,01011.2525,E,000.0,000.0,190503,013.7,
$PNNN,144701,A,3651.8293,N,01011.1641,E,000.0,000.0,190503,013.7,
$PNNN,144731,A,3651.9323,N,01011.1309,E,000.0,000.0,190503,013.7,
$PNNN,144801,A,3652.1976,N,01011.1512,E,000.0,000.0,190503,013.7,
$PNNN,144831,A,3652.3903,N,01011.1502,E,000.0,000.0,190503,013.7,
$PNNN,144901,A,3652.4620,N,01011.1496,E,000.0,000.0,190503,013.7,
$PNNN,144931,A,3652.4716,N,01011.1540,E,000.0,000.0,190503,013.7,
$PNNN,145001,A,3652.7080,N,01011.1550,E,000.0,000.0,190503,013.7,
$PNNN,145031,A,3652.7542,N,01011.1426,E,000.0,000.0,190503,013.7,
$PNNN,145101,A,3652.8689,N,01011.1077,E,000.0,000.0,190503,013.7,
$PNNN,145131,A,3653.1012,N,01011.0472,E,000.0,000.0,190503,013.7,
$PNNN,145201,A,3653.2814,N,01010.9585,E,000.0,000.0,190503,013.7,
$PNNN,145231,A,3653.4409,N,01010.9218,E,000.0,000.0,190503,013.7,
$PNNN,145301,A,3653.5269,N,01011.1832,E,000.0,000.0,190503,013.7,
$PNNN,145331,A,3653.6029,N,01011.2054,E,000.0,000.0,190503,013.7,
$PNNN,145401,A,3653.6549,N,01011.1957,E,000.0,000.0,190503,013.7,
$PNNN,145431,A,3653.6556,N,01011.1954,E,000.0,000.0,190503,013.7,
$PNNN,145501,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145531,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145601,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145631,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145701,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145831,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145901,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,145931,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150001,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150031,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150101,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150131,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150201,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150231,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150301,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150331,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150401,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150431,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150501,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150531,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150601,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150631,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150701,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150731,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150801,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150831,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150901,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,150931,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151001,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151031,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151101,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151131,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151201,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,151236,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,172915,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,172930,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,172945,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173015,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173045,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173115,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173145,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173215,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173245,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173315,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173345,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173415,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173445,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173515,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173546,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173617,A,3653.6489,N,01011.2106,E,000.0,000.0,190503,013.7,
$PNNN,173647,A,3653.6473,N,01011.2011,E,000.0,000.0,190503,013.7,
$PNNN,173717,A,3653.6469,N,01011.2004,E,000.0,000.0,190503,013.7,
$PNNN,173747,A,3653.6469,N,01011.1995,E,000.0,000.0,190503,013.7,
$PNNN,173817,A,3653.6469,N,01011.1989,E,000.0,000.0,190503,013.7,
$PNNN,173847,A,3653.6585,N,01011.2002,E,000.0,000.0,190503,013.7,
$PNNN,173917,A,3653.6583,N,01011.1998,E,000.0,000.0,190503,013.7,
$PNNN,173938,A,3653.6583,N,01011.1996,E,000.0,000.0,190503,013.7,
$PNNN,173954,A,3653.6581,N,01011.1994,E,000.0,000.0,190503,013.7,
$PNNN,174124,A,3653.6572,N,01011.1979,E,000.0,000.0,190503,013.7,
$PNNN,174154,A,3653.6540,N,01011.2014,E,000.0,000.0,190503,013.7,
$PNNN,174224,A,3653.6540,N,01011.2010,E,000.0,000.0,190503,013.7,
$PNNN,174254,A,3653.6537,N,01011.2010,E,000.0,000.0,190503,013.7,
$PNNN,174324,A,3653.6068,N,01011.2134,E,000.0,000.0,190503,013.7,
$PNNN,174354,A,3653.5157,N,01011.1327,E,000.0,000.0,190503,013.7,
$PNNN,174424,A,3653.4491,N,01010.9220,E,000.0,000.0,190503,013.7,
$PNNN,174454,A,3653.4116,N,01010.8967,E,000.0,000.0,190503,013.7,
$PNNN,174524,A,3653.2042,N,01011.0084,E,000.0,000.0,190503,013.7,
$PNNN,174554,A,3652.9497,N,01011.0821,E,000.0,000.0,190503,013.7,
$PNNN,174624,A,3652.7899,N,01011.1285,E,000.0,000.0,190503,013.7,
$PNNN,174654,A,3652.7895,N,01011.1282,E,000.0,000.0,190503,013.7,
$PNNN,174724,A,3652.6364,N,01011.1599,E,000.0,000.0,190503,013.7,
$PNNN,174754,A,3652.5036,N,01011.1543,E,000.0,000.0,190503,013.7,
$PNNN,174824,A,3652.5034,N,01011.1542,E,000.0,000.0,190503,013.7,
$PNNN,174854,A,3652.5022,N,01011.1542,E,000.0,000.0,190503,013.7,
$PNNN,174924,A,3652.3834,N,01011.2834,E,000.0,000.0,190503,013.7,
$PNNN,174954,A,3652.1930,N,01011.5564,E,000.0,000.0,190503,013.7,
$PNNN,175024,A,3651.9879,N,01011.8546,E,000.0,000.0,190503,013.7,
$PNNN,175054,A,3651.8801,N,01011.9965,E,000.0,000.0,190503,013.7,
$PNNN,175124,A,3651.8804,N,01011.9967,E,000.0,000.0,190503,013.7,
$PNNN,175154,A,3651.7998,N,01012.0687,E,000.0,000.0,190503,013.7,
$PNNN,175224,A,3651.5952,N,01012.1541,E,000.0,000.0,190503,013.7,
$PNNN,175254,A,3651.5895,N,01012.1544,E,000.0,000.0,190503,013.7,
$PNNN,175324,A,3651.5187,N,01012.1587,E,000.0,000.0,190503,013.7,
$PNNN,175354,A,3651.2537,N,01012.1477,E,000.0,000.0,190503,013.7,
$PNNN,175424,A,3650.8902,N,01012.1206,E,000.0,000.0,190503,013.7,
$PNNN,175454,A,3650.5323,N,01012.0911,E,000.0,000.0,190503,013.7,
$PNNN,175524,A,3650.2256,N,01012.0692,E,000.0,000.0,190503,013.7,
$PNNN,175559,A,3649.7943,N,01012.0406,E,000.0,000.0,190503,013.7,
$PNNN,175629,A,3649.4522,N,01011.9731,E,000.0,000.0,190503,013.7,
$PNNN,175659,A,3649.1411,N,01011.6643,E,000.0,000.0,190503,013.7,
$PNNN,175729,A,3648.8990,N,01011.3919,E,000.0,000.0,190503,013.7,
$PNNN,175759,A,3648.6879,N,01011.2555,E,000.0,000.0,190503,013.7,
$PNNN,175829,A,3648.6003,N,01011.2576,E,000.0,000.0,190503,013.7,
$PNNN,175859,A,3648.5952,N,01011.2582,E,000.0,000.0,190503,013.7,
$PNNN,175929,A,3648.5066,N,01011.2720,E,000.0,000.0,190503,013.7,
$PNNN,175959,A,3648.3895,N,01011.2913,E,000.0,000.0,190503,013.7,
$PNNN,180029,A,3648.1640,N,01011.3035,E,000.0,000.0,190503,013.7,
$PNNN,180059,A,3647.9360,N,01011.3330,E,000.0,000.0,190503,013.7,
$PNNN,180129,A,3647.7724,N,01011.3598,E,000.0,000.0,190503,013.7,
$PNNN,180159,A,3647.7081,N,01011.2989,E,000.0,000.0,190503,013.7,
$PNNN,180229,A,3647.6110,N,01011.2992,E,000.0,000.0,190503,013.7,
$PNNN,180259,A,3647.6074,N,01011.3844,E,000.0,000.0,190503,013.7,
$PNNN,180329,A,3647.4847,N,01011.4535,E,000.0,000.0,190503,013.7,
$PNNN,180359,A,3647.2684,N,01011.5186,E,000.0,000.0,190503,013.7,
$PNNN,180429,A,3647.2089,N,01011.5438,E,000.0,000.0,190503,013.7,
$PNNN,180459,A,3647.2075,N,01011.5449,E,000.0,000.0,190503,013.7,
$PNNN,180529,A,3647.2059,N,01011.5461,E,000.0,000.0,190503,013.7,
$PNNN,180559,A,3647.1984,N,01011.5558,E,000.0,000.0,190503,013.7,
$PNNN,180629,A,3647.0585,N,01011.6896,E,000.0,000.0,190503,013.7,
$PNNN,180659,A,3646.8688,N,01011.9078,E,000.0,000.0,190503,013.7,
$PNNN,180729,A,3646.7619,N,01012.2418,E,000.0,000.0,190503,013.7,
$PNNN,180759,A,3646.6218,N,01012.5490,E,000.0,000.0,190503,013.7,
$PNNN,180829,A,3646.5344,N,01012.8480,E,000.0,000.0,190503,013.7,
$PNNN,180859,A,3646.5298,N,01012.8616,E,000.0,000.0,190503,013.7,
$PNNN,180929,A,3646.4685,N,01013.0678,E,000.0,000.0,190503,013.7,
$PNNN,180959,A,3646.3964,N,01013.3091,E,000.0,000.0,190503,013.7,
$PNNN,181029,A,3646.3240,N,01013.4623,E,000.0,000.0,190503,013.7,
$PNNN,181104,A,3646.2696,N,01013.3220,E,000.0,000.0,190503,013.7,
